Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_TrackIdle	-5.752345	0.100926	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.675474	0.136116	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.707211	0.134089	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.709621	0.123417	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.714138	0.117388	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.721889	0.112710	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.725246	0.111735	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.724941	0.108597	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.700711	0.126367	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.685941	0.131626	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	-5.957436	0.111977	85.712723	821.370605	1.614038	
TrackerOperationMode_Track	-5.793655	0.203979	83.364052	821.608643	2.940092	
TrackerOperationMode_Track	-5.784889	0.081596	306.526367	3025.633301	4.331058	
TrackerOperationMode_Track	-5.783600	0.076256	306.458771	3025.644531	4.047368	
TrackerOperationMode_Track	-5.782349	0.073814	306.392822	3025.654541	3.917809	
TrackerOperationMode_Track	-5.781151	0.072662	306.329926	3025.660889	3.856851	
TrackerOperationMode_Track	-5.779961	0.071991	306.269104	3025.687500	3.821224	
TrackerOperationMode_Track	-5.779045	0.071602	306.222321	3025.708008	3.800571	
TrackerOperationMode_Track	-5.779594	0.073654	306.249451	3025.685791	3.909281	
TrackerOperationMode_Track	-5.789604	0.072075	306.775116	3025.604004	3.825631	
TrackerOperationMode_TrackIdle	-5.842795	0.058916	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.898091	0.065988	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	-5.823441	0.083069	83.791550	821.569519	1.197316	
TrackerOperationMode_Track	-5.782181	0.074219	306.386932	3025.679688	3.939559	
TrackerOperationMode_Track	-5.776352	0.071777	306.082977	3025.751709	3.809712	
TrackerOperationMode_Track	-5.775841	0.071602	306.054321	3025.740723	3.800501	
TrackerOperationMode_Track	-5.775650	0.071587	306.045929	3025.755615	3.799590	
TrackerOperationMode_Track	-5.775520	0.071594	306.040558	3025.769531	3.799871	
TrackerOperationMode_Track	-5.775375	0.071579	306.031464	3025.756836	3.799356	
TrackerOperationMode_Track	-5.775360	0.071571	306.033142	3025.784180	3.798881	
TrackerOperationMode_Track	-5.775124	0.071579	306.019257	3025.771729	3.799124	
TrackerOperationMode_Track	-5.775009	0.071548	306.013611	3025.772461	3.797877	
TrackerOperationMode_Track	-5.774956	0.071571	306.012085	3025.786377	3.798765	
TrackerOperationMode_Track	-5.774956	0.071579	306.011993	3025.786377	3.799448	
TrackerOperationMode_Track	-5.774933	0.071602	306.011047	3025.786621	3.800731	
TrackerOperationMode_Track	-5.774918	0.071602	306.009796	3025.786621	3.800368	
TrackerOperationMode_Track	-5.774918	0.071594	306.009918	3025.786621	3.799900	
TrackerOperationMode_Track	-5.774902	0.071556	306.010712	3025.802246	3.798367	
TrackerOperationMode_Track	-5.774879	0.071548	306.009735	3025.802246	3.797899	
TrackerOperationMode_Track	-5.774864	0.071548	306.007202	3025.786865	3.797914	
TrackerOperationMode_Track	-5.774864	0.071556	306.007202	3025.786865	3.798380	
TrackerOperationMode_Track	-5.774864	0.071587	306.007233	3025.786865	3.799576	
TrackerOperationMode_Track	-5.774864	0.071564	306.005829	3025.773193	3.798498	
TrackerOperationMode_Track	-5.774864	0.071556	306.010162	3025.815918	3.798137	
TrackerOperationMode_Track	-5.774872	0.071548	306.009399	3025.802246	3.797716	
TrackerOperationMode_Track	-5.774887	0.071548	306.011414	3025.815918	3.797783	
TrackerOperationMode_Track	-5.774956	0.071541	306.013580	3025.802002	3.797633	
